2020/4/2 7:05:08,121.55679,29.7625433333333,150574.659664443,3294806.84843892
2020/4/2 7:05:09,121.55678,29.76254,150573.697316292,3294806.46582387
2020/4/2 7:05:10,121.556768333333,29.76254,150572.568759873,3294806.45059836
2020/4/2 7:05:11,121.55676,29.7625383333333,150571.765141103,3294806.25494081
2020/4/2 7:05:12,121.556748333333,29.7625366666667,150570.639077554,3294806.05493324
2020/4/2 7:05:13,121.556736666667,29.7625333333333,150569.515506929,3294805.67014352
2020/4/2 7:05:17,121.556691666667,29.7625266666667,150565.172474661,3294804.87228981
2020/4/2 7:05:18,121.556678333333,29.7625266666667,150563.882695726,3294804.85489023
2020/4/2 7:05:19,121.556665,29.7625266666667,150562.592916892,3294804.8374908
2020/4/2 7:05:20,121.556653333333,29.7625283333333,150561.461867629,3294805.00704867
2020/4/2 7:05:21,121.556643333333,29.7625333333333,150560.487055363,3294805.54834606
2020/4/2 7:05:22,121.556635,29.76254,150559.670972866,3294806.27660067
2020/4/2 7:05:23,121.556631666667,29.7625483333333,150559.336064753,3294807.19616219
2020/4/2 7:05:24,121.556631666667,29.762555,150559.326093972,3294807.93529122
2020/4/2 7:05:25,121.556631666667,29.7625633333333,150559.313630492,3294808.8592025
2020/4/2 7:05:26,121.556635,29.7625716666667,150559.623611545,3294809.78746355
2020/4/2 7:05:27,121.556641666667,29.76258,150560.256037151,3294810.72007436
2020/4/2 7:05:28,121.556646666667,29.7625833333333,150560.734718522,3294811.09616355
2020/4/2 7:05:29,121.556656666667,29.762585,150561.699559383,3294811.29399524
2020/4/2 7:05:30,121.556666666667,29.762585,150562.666892969,3294811.30704474
2020/4/2 7:05:31,121.556673333333,29.7625833333333,150563.314274727,3294811.13096219
2020/4/2 7:05:32,121.556673333333,29.762585,150563.311781963,3294811.31574445
2020/4/2 7:05:33,121.556675,29.762585,150563.47300426,3294811.31791939
2020/4/2 7:05:34,121.556675,29.7625866666667,150563.470511492,3294811.50270165
2020/4/2 7:05:35,121.556676666667,29.7625866666667,150563.631733787,3294811.50487659
2020/4/2 7:05:38,121.556678333333,29.7625866666667,150563.792955984,3294811.50705153
2020/4/2 7:05:39,121.55668,29.7625866666667,150563.954178279,3294811.50922647
2020/4/2 7:05:40,121.55668,29.7625883333333,150563.951685504,3294811.69400872
2020/4/2 7:05:41,121.556678333333,29.7625883333333,150563.790463212,3294811.69183378
2020/4/2 7:05:42,121.55668,29.7625883333333,150563.951685504,3294811.69400872
2020/4/2 7:05:44,121.55668,29.76259,150563.949192728,3294811.87879098
2020/4/2 7:05:45,121.556676666667,29.76259,150563.626748246,3294811.8744411
2020/4/2 7:05:46,121.556673333333,29.76259,150563.304303668,3294811.87009123
2020/4/2 7:05:47,121.556675,29.76259,150563.465525957,3294811.87226617
2020/4/2 7:05:48,121.556676666667,29.7625883333333,150563.629241017,3294811.68965884
2020/4/2 7:05:49,121.556683333333,29.76259,150564.27163721,3294811.88314087
2020/4/2 7:05:50,121.55669,29.76259,150564.916526272,3294811.89184068
2020/4/2 7:05:51,121.5567,29.76259,150565.883859817,3294811.90489047
2020/4/2 7:05:52,121.556711666667,29.76259,150567.012415655,3294811.92011532
2020/4/2 7:05:53,121.556723333333,29.7625916666667,150568.138478554,3294812.12012256
2020/4/2 7:05:54,121.556731666667,29.7625916666667,150568.944589901,3294812.13099761
2020/4/2 7:05:55,121.556738333333,29.7625933333333,150569.586985992,3294812.32447994
2020/4/2 7:05:56,121.556746666667,29.762595,150570.390604444,3294812.52013736
2020/4/2 7:05:57,121.556755,29.7625966666667,150571.194222774,3294812.71579484
2020/4/2 7:05:58,121.556765,29.7626,150572.156570446,3294813.09840969
2020/4/2 7:05:59,121.556775,29.7626,150573.123903913,3294813.11146011
2020/4/2 7:06:00,121.556783333333,29.7626033333333,150573.92502922,3294813.49190004
2020/4/2 7:06:01,121.556793333333,29.7626016666667,150574.894855618,3294813.32016836
2020/4/2 7:06:02,121.556801666667,29.762605,150575.695980953,3294813.70060843
2020/4/2 7:06:03,121.556808333333,29.7626066666667,150576.338376857,3294813.89409117
2020/4/2 7:06:04,121.556816666667,29.7626083333333,150577.141995103,3294814.08974907
2020/4/2 7:06:05,121.556825,29.7626116666667,150577.943120217,3294814.47018932
2020/4/2 7:06:06,121.556833333333,29.7626133333333,150578.746738302,3294814.66584734
2020/4/2 7:06:07,121.556841666667,29.7626166666667,150579.547863421,3294815.0462877
2020/4/2 7:06:08,121.556851666667,29.7626183333333,150580.512703693,3294815.24412103
2020/4/2 7:06:09,121.55686,29.7626183333333,150581.318814753,3294815.25499698
2020/4/2 7:06:10,121.556868333333,29.7626183333333,150582.124925815,3294815.26587299
2020/4/2 7:06:11,121.556876666667,29.7626183333333,150582.931036975,3294815.27674906
2020/4/2 7:06:12,121.556886666667,29.7626216666667,150583.893384073,3294815.65936496
2020/4/2 7:06:13,121.556896666667,29.7626216666667,150584.860717361,3294815.6724164
2020/4/2 7:06:14,121.556906666667,29.7626233333333,150585.825557509,3294815.87025019
2020/4/2 7:06:15,121.556918333333,29.7626233333333,150586.954112933,3294815.88547708
2020/4/2 7:06:16,121.556926666667,29.762625,150587.757730888,3294816.08113578
2020/4/2 7:06:17,121.556936666667,29.7626266666667,150588.722570963,3294816.27896983
2020/4/2 7:06:18,121.556946666667,29.7626283333333,150589.687411008,3294816.47680396
2020/4/2 7:06:19,121.556958333333,29.76263,150590.813473162,3294816.67681352
2020/4/2 7:06:20,121.556966666667,29.7626316666667,150591.617091007,3294816.87247249
2020/4/2 7:06:21,121.556976666667,29.762635,150592.579437708,3294817.25508915
2020/4/2 7:06:22,121.55699,29.7626383333333,150593.864228697,3294817.64205665
2020/4/2 7:06:23,121.557,29.76264,150594.829068556,3294817.83989125
2020/4/2 7:06:24,121.557008333333,29.76264,150595.635179472,3294817.85076824
2020/4/2 7:06:25,121.557015,29.762645,150596.272588314,3294818.4138167
2020/4/2 7:06:26,121.55702,29.7626483333333,150596.751268208,3294818.7899075
2020/4/2 7:06:27,121.557028333333,29.7626516666667,150597.552392384,3294819.1703492
2020/4/2 7:06:28,121.557035,29.762655,150598.192294405,3294819.5486155
2020/4/2 7:06:29,121.557038333333,29.76266,150598.50725864,3294820.10731322
2020/4/2 7:06:30,121.557045,29.762665,150599.144667209,3294820.67036186
2020/4/2 7:06:31,121.557045,29.7626666666667,150599.142173843,3294820.85514414
2020/4/2 7:06:32,121.557041666667,29.7626666666667,150598.819729578,3294820.85079323
2020/4/2 7:06:33,121.557041666667,29.7626733333333,150598.809756132,3294821.58992234
2020/4/2 7:06:34,121.557041666667,29.7626716666667,150598.812249494,3294821.40514007
2020/4/2 7:06:35,121.557038333333,29.7626683333333,150598.494791861,3294821.0312246
2020/4/2 7:06:36,121.557038333333,29.7626616666667,150598.504765284,3294820.2920955
2020/4/2 7:06:37,121.557038333333,29.762655,150598.514738706,3294819.55296639
2020/4/2 7:06:38,121.557036666667,29.762655,150598.353516604,3294819.55079094
2020/4/2 7:06:39,121.557033333333,29.76266,150598.023592164,3294820.10078689
2020/4/2 7:06:40,121.557031666667,29.7626666666667,150597.85239669,3294820.83774056
2020/4/2 7:06:41,121.55703,29.762675,150597.678707795,3294821.75947651
2020/4/2 7:06:42,121.557028333333,29.762685,150597.502525582,3294822.86599473
2020/4/2 7:06:43,121.557026666667,29.7626916666667,150597.331330173,3294823.60294841
2020/4/2 7:06:44,121.557026666667,29.7627,150597.318863475,3294824.5268598
2020/4/2 7:06:45,121.557026666667,29.76271,150597.303903434,3294825.63555346
2020/4/2 7:06:46,121.557025,29.7627183333333,150597.130214632,3294826.55728942
2020/4/2 7:06:47,121.557025,29.7627283333333,150597.115254598,3294827.66598309
2020/4/2 7:06:48,121.557025,29.7627383333333,150597.10029456,3294828.77467676
2020/4/2 7:06:49,121.557023333333,29.7627466666667,150596.926605807,3294829.69641273
2020/4/2 7:06:50,121.557021666667,29.762755,150596.752917173,3294830.61814869
2020/4/2 7:06:51,121.55702,29.762765,150596.576735132,3294831.72466693
2020/4/2 7:06:52,121.55702,29.762775,150596.561775125,3294832.83336061
2020/4/2 7:06:53,121.557018333333,29.7627833333333,150596.388086457,3294833.75509658
2020/4/2 7:06:54,121.557016666667,29.7627933333333,150596.211904577,3294834.86161483
2020/4/2 7:06:55,121.557015,29.7628016666667,150596.038215959,3294835.78335081
2020/4/2 7:06:56,121.557015,29.76281,150596.025749312,3294836.70726221
2020/4/2 7:06:57,121.557013333333,29.76282,150595.849567399,3294837.81378047
2020/4/2 7:06:58,121.55701,29.7628283333333,150595.514657016,3294838.73334103
2020/4/2 7:06:59,121.557008333333,29.7628366666667,150595.340968492,3294839.65507703
2020/4/2 7:07:00,121.557005,29.7628466666667,150595.00356488,3294840.75941989
2020/4/2 7:07:01,121.557003333333,29.762855,150594.829876419,3294841.68115588
2020/4/2 7:07:02,121.557003333333,29.762865,150594.814916531,3294842.78984956
2020/4/2 7:07:03,121.557001666667,29.762875,150594.638734891,3294843.89636784
2020/4/2 7:07:04,121.556998333333,29.762885,150594.301331351,3294845.00071072
2020/4/2 7:07:05,121.556998333333,29.762895,150594.286371497,3294846.10940441
2020/4/2 7:07:06,121.556996666667,29.7629033333333,150594.112683247,3294847.03114041
2020/4/2 7:07:07,121.556995,29.7629133333333,150593.936501617,3294848.1376587
2020/4/2 7:07:08,121.556993333333,29.7629233333333,150593.760320015,3294849.244177
2020/4/2 7:07:09,121.556991666667,29.7629316666667,150593.586631839,3294850.16591302
2020/4/2 7:07:10,121.55699,29.7629416666667,150593.41045029,3294851.27243132
2020/4/2 7:07:11,121.556988333333,29.7629516666667,150593.234268768,3294852.37894962
2020/4/2 7:07:12,121.556988333333,29.7629583333333,150593.224295577,3294853.11807874
2020/4/2 7:07:13,121.556986666667,29.7629666666667,150593.050607484,3294854.03981478
2020/4/2 7:07:14,121.556986666667,29.762975,150593.038141002,3294854.96372619
2020/4/2 7:07:15,121.556986666667,29.762985,150593.023181219,3294856.07241989
2020/4/2 7:07:16,121.556983333333,29.7629933333333,150592.68827142,3294856.99198052
2020/4/2 7:07:17,121.556981666667,29.7630033333333,150592.512090119,3294858.09849884
2020/4/2 7:07:18,121.55698,29.7630116666667,150592.338402038,3294859.02023488
2020/4/2 7:07:19,121.556976666667,29.7630216666667,150592.000999181,3294860.12457783
2020/4/2 7:07:20,121.556976666667,29.76303,150591.988532758,3294861.04848924
2020/4/2 7:07:21,121.556973333333,29.7630383333333,150591.653623168,3294861.96804991
2020/4/2 7:07:22,121.556971666667,29.7630483333333,150591.477442014,3294863.07456824
2020/4/2 7:07:23,121.55697,29.7630566666667,150591.303754069,3294863.9963043
2020/4/2 7:07:24,121.556968333333,29.763065,150591.130066147,3294864.91804035
2020/4/2 7:07:25,121.556968333333,29.7630716666667,150591.120093049,3294865.65716949
2020/4/2 7:07:26,121.556966666667,29.7630816666667,150590.943911981,3294866.76368783
2020/4/2 7:07:27,121.556965,29.76309,150590.770224117,3294867.68542389
2020/4/2 7:07:28,121.556961666667,29.7630983333333,150590.435314886,3294868.60498458
2020/4/2 7:07:29,121.556961666667,29.7631083333333,150590.420355287,3294869.71367829
2020/4/2 7:07:30,121.556958333333,29.7631183333333,150590.082952777,3294870.81802129
2020/4/2 7:07:31,121.556956666667,29.7631266666667,150589.909265122,3294871.73975737
2020/4/2 7:07:32,121.556955,29.7631333333333,150589.73807065,3294872.47671115
2020/4/2 7:07:33,121.55695,29.763135,150589.251913209,3294872.6549674
2020/4/2 7:07:34,121.556945,29.7631366666667,150588.765755785,3294872.83322366
2020/4/2 7:07:35,121.55694,29.7631366666667,150588.282091611,3294872.82669766
2020/4/2 7:07:36,121.556933333333,29.7631366666667,150587.637206017,3294872.81799635
2020/4/2 7:07:37,121.556923333333,29.7631366666667,150586.669877673,3294872.80494446
2020/4/2 7:07:38,121.55692,29.763135,150586.349928127,3294872.61581156
2020/4/2 7:07:39,121.556915,29.7631333333333,150585.868757143,3294872.42450338
2020/4/2 7:07:40,121.556905,29.76313,150584.906415127,3294872.04188708
2020/4/2 7:07:41,121.556895,29.7631283333333,150583.941579888,3294871.84405314
2020/4/2 7:07:42,121.556885,29.763125,150582.979237764,3294871.46143702
2020/4/2 7:07:43,121.556871666667,29.7631216666667,150581.694452787,3294871.0744705
2020/4/2 7:07:44,121.55686,29.76312,150580.568395974,3294870.87446163
2020/4/2 7:07:45,121.556851666667,29.7631183333333,150579.764782025,3294870.67880328
2020/4/2 7:07:46,121.556841666667,29.7631183333333,150578.797453525,3294870.66575208
2020/4/2 7:07:47,121.55683,29.7631166666667,150577.671396635,3294870.46574352
2020/4/2 7:07:48,121.55682,29.763115,150576.706561164,3294870.26791022
2020/4/2 7:07:49,121.55681,29.7631116666667,150575.744218687,3294869.88529473
2020/4/2 7:07:50,121.556801666667,29.76311,150574.940604601,3294869.68963674
2020/4/2 7:07:51,121.55679,29.76311,150573.812054573,3294869.67441084
2020/4/2 7:07:52,121.55678,29.7631083333333,150572.847218982,3294869.47657788
2020/4/2 7:07:53,121.55677,29.7631066666667,150571.882383362,3294869.27874502
2020/4/2 7:07:54,121.55676,29.7631083333333,150570.912561824,3294869.45047677
2020/4/2 7:07:55,121.556748333333,29.7631083333333,150569.784011789,3294869.43525128
2020/4/2 7:07:56,121.55674,29.7631066666667,150568.980397589,3294869.23959374
2020/4/2 7:07:57,121.556731666667,29.763105,150568.176783364,3294869.04393623
2020/4/2 7:07:58,121.556721666667,29.7631016666667,150567.214440526,3294868.6613215
2020/4/2 7:07:59,121.556711666667,29.7631,150566.249604762,3294868.46348912
2020/4/2 7:08:00,121.5567,29.7630983333333,150565.123547492,3294868.26348183
2020/4/2 7:08:01,121.556691666667,29.7630983333333,150564.31744031,3294868.25260689
2020/4/2 7:08:02,121.556681666667,29.7630966666667,150563.352604472,3294868.05477477
2020/4/2 7:08:03,121.556671666667,29.7630966666667,150562.385275803,3294868.04172501
2020/4/2 7:08:04,121.55666,29.763095,150561.259218441,3294867.84171811
2020/4/2 7:08:05,121.556651666667,29.7630933333333,150560.455604009,3294867.64606117
2020/4/2 7:08:06,121.556641666667,29.7630916666667,150559.490768069,3294867.4482294
2020/4/2 7:08:07,121.556631666667,29.76309,150558.525932098,3294867.25039769
2020/4/2 7:08:08,121.55662,29.7630883333333,150557.399874608,3294867.05039119
2020/4/2 7:08:09,121.55661,29.7630866666667,150556.435038576,3294866.85255968
2020/4/2 7:08:10,121.556601666667,29.763085,150555.631424006,3294866.6569031
2020/4/2 7:08:11,121.556591666667,29.76308,150554.671573259,3294866.08950721
2020/4/2 7:08:12,121.55658,29.7630766666667,150553.548008256,3294865.70471884
2020/4/2 7:08:13,121.556568333333,29.7630733333333,150552.424443182,3294865.31993058
2020/4/2 7:08:14,121.556558333333,29.7630733333333,150551.457114315,3294865.30688177
2020/4/2 7:08:15,121.556545,29.7630733333333,150550.167342529,3294865.28948349
2020/4/2 7:08:16,121.556533333333,29.7630716666667,150549.041284736,3294865.08947786
2020/4/2 7:08:17,121.556521666667,29.7630716666667,150547.912734447,3294865.0742546
2020/4/2 7:08:18,121.556513333333,29.7630733333333,150547.104134444,3294865.24816317
2020/4/2 7:08:19,121.556503333333,29.7630716666667,150546.139298119,3294865.05033256
2020/4/2 7:08:20,121.556493333333,29.76307,150545.174461765,3294864.85250203
2020/4/2 7:08:21,121.556483333333,29.7630683333333,150544.209625382,3294864.65467159
2020/4/2 7:08:22,121.556471666667,29.7630666666667,150543.083567546,3294864.45466656
2020/4/2 7:08:23,121.55646,29.7630666666667,150541.955017122,3294864.43944391
2020/4/2 7:08:24,121.556448333333,29.763065,150540.828959141,3294864.2394391
2020/4/2 7:08:25,121.556436666667,29.763065,150539.7004088,3294864.22421668
2020/4/2 7:08:26,121.556426666667,29.7630666666667,150538.730587478,3294864.39595124
2020/4/2 7:08:27,121.556418333333,29.7630683333333,150537.921987606,3294864.56986047
2020/4/2 7:08:28,121.556408333333,29.7630683333333,150536.954658726,3294864.55681292
2020/4/2 7:08:29,121.5564,29.7630666666667,150536.151043724,3294864.36115777
2020/4/2 7:08:30,121.556391666667,29.7630683333333,150535.342443997,3294864.53506719
2020/4/2 7:08:31,121.55638,29.7630666666667,150534.216385944,3294864.33506307
2020/4/2 7:08:32,121.556368333333,29.763065,150533.090327856,3294864.13505905
2020/4/2 7:08:33,121.556358333333,29.763065,150532.122998956,3294864.12201192
2020/4/2 7:08:34,121.55635,29.7630633333333,150531.319383857,3294863.92635711
2020/4/2 7:08:35,121.556343333333,29.7630616666667,150530.676990156,3294863.73287687
2020/4/2 7:08:36,121.556336666667,29.7630566666667,150530.039581053,3294863.16983215
2020/4/2 7:08:37,121.556328333333,29.76305,150529.243442502,3294862.41983073
2020/4/2 7:08:38,121.556328333333,29.7630466666667,150529.248426996,3294862.05026623
2020/4/2 7:08:39,121.556326666667,29.7630433333333,150529.092190038,3294861.67852724
2020/4/2 7:08:40,121.556328333333,29.7630383333333,150529.26088823,3294861.12635494
2020/4/2 7:08:41,121.556331666667,29.7630333333333,150529.590808099,3294860.57635712
2020/4/2 7:08:42,121.556335,29.7630266666667,150529.923220159,3294859.84157707
2020/4/2 7:08:43,121.556336666667,29.7630166666667,150530.099395285,3294858.73505802
2020/4/2 7:08:44,121.55634,29.7630083333333,150530.434299689,3294857.8154957
2020/4/2 7:08:45,121.556341666667,29.763,150530.60798262,3294856.89375892
2020/4/2 7:08:46,121.556345,29.7629916666667,150530.94288711,3294855.97419663
2020/4/2 7:08:47,121.556348333333,29.7629833333333,150531.277791653,3294855.05463434
2020/4/2 7:08:48,121.556351666667,29.762975,150531.612696341,3294854.13507207
2020/4/2 7:08:49,121.556351666667,29.762965,150531.627650012,3294853.02637854
2020/4/2 7:08:50,121.556353333333,29.7629566666667,150531.801332995,3294852.10464178
2020/4/2 7:08:51,121.556355,29.7629466666667,150531.977508378,3294850.99812276
2020/4/2 7:08:52,121.55636,29.7629383333333,150532.473634846,3294850.080735
2020/4/2 7:08:53,121.55636,29.76293,150532.486096292,3294849.15682374
2020/4/2 7:08:54,121.55636,29.7629216666667,150532.498557735,3294848.23291247
2020/4/2 7:08:55,121.556358333333,29.7629116666667,150532.352289701,3294847.12204444
2020/4/2 7:08:56,121.55636,29.7629033333333,150532.525972898,3294846.20030768
2020/4/2 7:08:57,121.556358333333,29.76289,150532.384689393,3294844.71987515
2020/4/2 7:08:58,121.556361666667,29.7628816666667,150532.719594427,3294843.80031291
2020/4/2 7:08:59,121.556363333333,29.7628733333333,150532.89327759,3294842.87857615
2020/4/2 7:09:00,121.556368333333,29.7628633333333,150533.391896748,3294841.77640618
2020/4/2 7:09:01,121.55637,29.7628533333333,150533.568072384,3294840.66988719
2020/4/2 7:09:02,121.556373333333,29.7628433333333,150533.905469821,3294839.56554272
2020/4/2 7:09:03,121.556375,29.7628333333333,150534.081645529,3294838.45902374
2020/4/2 7:09:04,121.556378333333,29.762825,150534.41655076,3294837.53946154
2020/4/2 7:09:05,121.55638,29.7628166666667,150534.590234224,3294836.61772482
2020/4/2 7:09:06,121.55638,29.7628066666667,150534.605188095,3294835.50903131
2020/4/2 7:09:07,121.556381666667,29.7627966666667,150534.781363908,3294834.40251234
2020/4/2 7:09:08,121.556381666667,29.7627866666667,150534.796317786,3294833.29381883
2020/4/2 7:09:09,121.556381666667,29.7627783333333,150534.808779348,3294832.36990757
2020/4/2 7:09:10,121.556383333333,29.7627683333333,150534.984955114,3294831.2633886
2020/4/2 7:09:11,121.556385,29.7627616666667,150535.156146372,3294830.52643414
2020/4/2 7:09:12,121.556388333333,29.7627533333333,150535.491051886,3294829.60687196
2020/4/2 7:09:13,121.55639,29.7627433333333,150535.66722784,3294828.500353
2020/4/2 7:09:14,121.556393333333,29.7627333333333,150536.004625775,3294827.3960086
2020/4/2 7:09:15,121.556395,29.762725,150536.178309471,3294826.4742719
2020/4/2 7:09:16,121.556398333333,29.7627166666667,150536.513215169,3294825.55470976
2020/4/2 7:09:17,121.5564,29.7627066666667,150536.689391263,3294824.44819081
2020/4/2 7:09:18,121.5564,29.7626983333333,150536.701852941,3294823.52427956
2020/4/2 7:09:19,121.556401666667,29.7626883333333,150536.878029072,3294822.41776062
2020/4/2 7:09:20,121.556401666667,29.76268,150536.890490756,3294821.49384938
2020/4/2 7:09:21,121.556403333333,29.76267,150537.066666827,3294820.38733044
2020/4/2 7:09:22,121.556403333333,29.76266,150537.081620855,3294819.27863695
2020/4/2 7:09:23,121.556405,29.76265,150537.257797062,3294818.17211802
2020/4/2 7:09:24,121.556405,29.76264,150537.272751098,3294817.06342453
2020/4/2 7:09:25,121.556408333333,29.7626366666667,150537.600180086,3294816.69820916
2020/4/2 7:09:26,121.556408333333,29.76263,150537.610149461,3294815.95908016
2020/4/2 7:09:30,121.55641,29.7625916666667,150537.828695603,3294811.71126303
2020/4/2 7:09:31,121.556415,29.7625866666667,150538.319839388,3294811.16344
2020/4/2 7:09:32,121.556421666667,29.762585,150538.96722079,3294810.98735606
2020/4/2 7:09:33,121.556426666667,29.7625883333333,150539.445902815,3294811.3634443
2020/4/2 7:09:34,121.556435,29.7625866666667,150540.254506416,3294811.18953504
2020/4/2 7:09:35,121.556445,29.7625866666667,150541.221839934,3294811.20258268
2020/4/2 7:09:36,121.556456666667,29.762585,150542.352888158,3294811.03302279
2020/4/2 7:09:37,121.556466666667,29.7625816666667,150543.325206564,3294810.67650612
2020/4/2 7:09:38,121.556476666667,29.76258,150544.295032586,3294810.50477177
2020/4/2 7:09:39,121.556483333333,29.7625816666667,150544.937429123,3294810.69825268
2020/4/2 7:09:40,121.556493333333,29.7625816666667,150545.9047627,3294810.71130072
2020/4/2 7:09:41,121.556503333333,29.7625833333333,150546.869603788,3294810.9091311
2020/4/2 7:09:42,121.556511666667,29.762585,150547.673222652,3294811.10478686
2020/4/2 7:09:43,121.556521666667,29.7625866666667,150548.638063681,3294811.30261741
2020/4/2 7:09:44,121.55653,29.7625866666667,150549.44417493,3294811.31349104
2020/4/2 7:09:45,121.55654,29.7625883333333,150550.40901592,3294811.51132173
2020/4/2 7:09:46,121.556551666667,29.76259,150551.535079164,3294811.71132727
2020/4/2 7:09:47,121.556558333333,29.7625916666667,150552.177475526,3294811.9048086
2020/4/2 7:09:48,121.55657,29.7625933333333,150553.303538707,3294812.10481432
2020/4/2 7:09:49,121.556581666667,29.7625966666667,150554.427109236,3294812.48960242
2020/4/2 7:09:50,121.556591666667,29.7625966666667,150555.394442692,3294812.5026513
2020/4/2 7:09:51,121.556603333333,29.7625983333333,150556.520505676,3294812.70265734
2020/4/2 7:09:52,121.556613333333,29.7625983333333,150557.487839121,3294812.7157064
2020/4/2 7:09:53,121.556625,29.7626016666667,150558.611409465,3294813.10049493
2020/4/2 7:09:54,121.556635,29.7626083333333,150559.568772064,3294813.8526732
2020/4/2 7:09:55,121.556643333333,29.76261,150560.372390443,3294814.04832989
2020/4/2 7:09:56,121.556651666667,29.7626116666667,150561.176008894,3294814.24398665
2020/4/2 7:09:57,121.556661666667,29.7626116666667,150562.143342222,3294814.25703612
2020/4/2 7:09:58,121.556675,29.7626133333333,150563.430627195,3294814.45921779
2020/4/2 7:09:59,121.556685,29.7626133333333,150564.397960513,3294814.47226746
2020/4/2 7:10:00,121.556695,29.7626166666667,150565.36030823,3294814.85488173
2020/4/2 7:10:01,121.556703333333,29.7626183333333,150566.163926458,3294815.05053884
2020/4/2 7:10:02,121.556713333333,29.7626183333333,150567.131259733,3294815.06358875
2020/4/2 7:10:03,121.556725,29.7626183333333,150568.259815258,3294815.07881374
2020/4/2 7:10:04,121.556733333333,29.76262,150569.06343343,3294815.27447107
2020/4/2 7:10:05,121.556741666667,29.76262,150569.869544549,3294815.2853462
2020/4/2 7:10:06,121.556748333333,29.7626216666667,150570.511940444,3294815.47882861
2020/4/2 7:10:07,121.55676,29.7626233333333,150571.638003033,3294815.6788362
2020/4/2 7:10:08,121.55677,29.7626233333333,150572.605336275,3294815.69188658
2020/4/2 7:10:09,121.556781666667,29.7626266666667,150573.728905876,3294816.07667667
2020/4/2 7:10:10,121.556791666667,29.7626283333333,150574.693746132,3294816.27450949
2020/4/2 7:10:11,121.5568,29.7626316666667,150575.494871158,3294816.65494956
2020/4/2 7:10:12,121.55681,29.7626333333333,150576.459711341,3294816.85278254
2020/4/2 7:10:13,121.55682,29.762635,150577.424551495,3294817.05061561
2020/4/2 7:10:14,121.556831666667,29.7626383333333,150578.548120816,3294817.43540619
2020/4/2 7:10:15,121.556841666667,29.76264,150579.512960891,3294817.63323945
2020/4/2 7:10:16,121.55685,29.7626433333333,150580.314085671,3294818.01367986
2020/4/2 7:10:17,121.55686,29.762645,150581.278925674,3294818.21151328
2020/4/2 7:10:18,121.55687,29.7626483333333,150582.241272561,3294818.59412904
2020/4/2 7:10:19,121.55688,29.76265,150583.206112487,3294818.79196262
2020/4/2 7:10:20,121.556891666667,29.7626516666667,150584.332174581,3294818.99197153
2020/4/2 7:10:21,121.556901666667,29.7626533333333,150585.297014446,3294819.18980529
2020/4/2 7:10:22,121.556913333333,29.7626533333333,150586.425569532,3294819.20503214
2020/4/2 7:10:23,121.556923333333,29.7626566666667,150587.387916179,3294819.58764836
2020/4/2 7:10:24,121.556935,29.7626566666667,150588.51647133,3294819.60287543
2020/4/2 7:10:25,121.556943333333,29.7626583333333,150589.320088896,3294819.79853423
2020/4/2 7:10:26,121.556953333333,29.7626583333333,150590.287421844,3294819.81158616
2020/4/2 7:10:27,121.556963333333,29.76266,150591.252261559,3294820.00942045
2020/4/2 7:10:28,121.556975,29.7626616666667,150592.37832343,3294820.20943018
2020/4/2 7:10:29,121.556985,29.7626633333333,150593.343163083,3294820.40726465
2020/4/2 7:10:30,121.556996666667,29.7626633333333,150594.471718177,3294820.42249231
