121.5310417	28.553235	2020/4/5 13:11			121.5310417	28.553235
121.5310383	28.55324	2020/4/5 13:11			121.5310383	28.55324
121.5310317	28.55325	2020/4/5 13:11			121.5310317	28.55325
121.5310283	28.55325333	2020/4/5 13:11			121.5310283	28.55325333
121.531025	28.55326	2020/4/5 13:11			121.531025	28.55326
121.5310217	28.553265	2020/4/5 13:11			121.5310217	28.553265
121.53102	28.55327167	2020/4/5 13:11			121.53102	28.55327167
121.5310183	28.55327833	2020/4/5 13:11			121.5310183	28.55327833
121.5310167	28.55328667	2020/4/5 13:11			121.5310167	28.55328667
121.5310133	28.55329333	2020/4/5 13:11			121.5310133	28.55329333
121.5310117	28.55329833	2020/4/5 13:11			121.5310117	28.55329833
121.5310083	28.55330667	2020/4/5 13:11			121.5310083	28.55330667
121.5310017	28.55331833	2020/4/5 13:12			121.5310017	28.55331833
121.530995	28.55332333	2020/4/5 13:12			121.530995	28.55332333
121.53099	28.55332833	2020/4/5 13:12			121.53099	28.55332833
121.5309833	28.55333	2020/4/5 13:12			121.5309833	28.55333
121.5309767	28.55333167	2020/4/5 13:12			121.5309767	28.55333167
121.53097	28.55333	2020/4/5 13:12			121.53097	28.55333
121.5309633	28.55333	2020/4/5 13:12			121.5309633	28.55333
121.5309533	28.55333	2020/4/5 13:12			121.5309533	28.55333
121.5309483	28.55333	2020/4/5 13:12			121.5309483	28.55333
121.5309483	28.55333333	2020/4/5 13:12			121.5309483	28.55333333
121.530945	28.553335	2020/4/5 13:12			121.530945	28.553335
121.5309467	28.55333333	2020/4/5 13:12			121.5309467	28.55333333
121.5309467	28.55333333	2020/4/5 13:12			121.5309467	28.55333333
121.530945	28.55333333	2020/4/5 13:12			121.530945	28.55333333
121.53094	28.55333167	2020/4/5 13:12			121.53094	28.55333167
121.5309317	28.55333	2020/4/5 13:12			121.5309317	28.55333
121.53092	28.55332667	2020/4/5 13:12			121.53092	28.55332667
121.5309083	28.55332333	2020/4/5 13:12			121.5309083	28.55332333
121.5308817	28.55331167	2020/4/5 13:12			121.5308817	28.55331167
121.53087	28.55330833	2020/4/5 13:12			121.53087	28.55330833
121.53086	28.553305	2020/4/5 13:12			121.53086	28.553305
121.5308483	28.5533	2020/4/5 13:12			121.5308483	28.5533
121.5308383	28.55329333	2020/4/5 13:12			121.5308383	28.55329333
121.5308333	28.55328333	2020/4/5 13:12			121.5308333	28.55328333
121.5308267	28.55327167	2020/4/5 13:12			121.5308267	28.55327167
121.5308217	28.55326167	2020/4/5 13:12			121.5308217	28.55326167
121.53082	28.55325333	2020/4/5 13:12			121.53082	28.55325333
121.5308183	28.553245	2020/4/5 13:12			121.5308183	28.553245
121.5308233	28.55323333	2020/4/5 13:12			121.5308233	28.55323333
121.5308283	28.55322333	2020/4/5 13:12			121.5308283	28.55322333
121.5308367	28.55321	2020/4/5 13:12			121.5308367	28.55321
121.530845	28.5532	2020/4/5 13:12			121.530845	28.5532
121.530855	28.55319	2020/4/5 13:12			121.530855	28.55319
121.530865	28.55318	2020/4/5 13:12			121.530865	28.55318
121.530875	28.55317333	2020/4/5 13:12			121.530875	28.55317333
121.530885	28.55316667	2020/4/5 13:12			121.530885	28.55316667
121.530895	28.55316	2020/4/5 13:12			121.530895	28.55316
121.530905	28.55315333	2020/4/5 13:12			121.530905	28.55315333
121.5309117	28.55314667	2020/4/5 13:12			121.5309117	28.55314667
121.53092	28.55314167	2020/4/5 13:12			121.53092	28.55314167
121.5309283	28.55313667	2020/4/5 13:12			121.5309283	28.55313667
121.53094	28.553135	2020/4/5 13:12			121.53094	28.553135
121.5309533	28.55313167	2020/4/5 13:12			121.5309533	28.55313167
121.53096	28.55313167	2020/4/5 13:12			121.53096	28.55313167
121.5309667	28.55313167	2020/4/5 13:12			121.5309667	28.55313167
121.53097	28.55313	2020/4/5 13:12			121.53097	28.55313
121.53098	28.55313	2020/4/5 13:12			121.53098	28.55313
121.5309833	28.55313	2020/4/5 13:12			121.5309833	28.55313
121.530985	28.55313	2020/4/5 13:12			121.530985	28.55313
121.530985	28.55312833	2020/4/5 13:12			121.530985	28.55312833
121.5309883	28.55312833	2020/4/5 13:12			121.5309883	28.55312833
121.53099	28.55312833	2020/4/5 13:12			121.53099	28.55312833
121.53099	28.55312833	2020/4/5 13:12			121.53099	28.55312833
121.53099	28.55312833	2020/4/5 13:12			121.53099	28.55312833
121.53099	28.55313	2020/4/5 13:12			121.53099	28.55313
121.5309917	28.55313167	2020/4/5 13:13			121.5309917	28.55313167
121.5309883	28.55313167	2020/4/5 13:13			121.5309883	28.55313167
121.5309883	28.55313167	2020/4/5 13:13			121.5309883	28.55313167
121.5309883	28.55313167	2020/4/5 13:13			121.5309883	28.55313167
121.5309867	28.55313167	2020/4/5 13:13			121.5309867	28.55313167
121.5309867	28.55313333	2020/4/5 13:13			121.5309867	28.55313333
121.5309867	28.55313333	2020/4/5 13:13			121.5309867	28.55313333
121.5309867	28.55313333	2020/4/5 13:13			121.5309867	28.55313333
121.5309867	28.55313333	2020/4/5 13:13			121.5309867	28.55313333
121.5309867	28.55313333	2020/4/5 13:13			121.5309867	28.55313333
121.5309867	28.55313333	2020/4/5 13:13			121.5309867	28.55313333
121.5309867	28.55313333	2020/4/5 13:13			121.5309867	28.55313333
121.5309867	28.55313333	2020/4/5 13:13			121.5309867	28.55313333
121.5309867	28.55313333	2020/4/5 13:13			121.5309867	28.55313333
121.5309867	28.55313333	2020/4/5 13:13			121.5309867	28.55313333
121.5309867	28.55313333	2020/4/5 13:13			121.5309867	28.55313333
121.5309867	28.55313333	2020/4/5 13:13			121.5309867	28.55313333
121.5309867	28.55313333	2020/4/5 13:13			121.5309867	28.55313333
121.5309867	28.55313333	2020/4/5 13:13			121.5309867	28.55313333
121.5309867	28.55313333	2020/4/5 13:13			121.5309867	28.55313333
121.5309883	28.55313333	2020/4/5 13:13			121.5309883	28.55313333
121.530995	28.55313667	2020/4/5 13:13			121.530995	28.55313667
121.5310017	28.55314	2020/4/5 13:13			121.5310017	28.55314
121.531005	28.55314333	2020/4/5 13:13			121.531005	28.55314333
121.5310083	28.55314667	2020/4/5 13:13			121.5310083	28.55314667
121.5310133	28.55315167	2020/4/5 13:13			121.5310133	28.55315167
121.5310183	28.55315833	2020/4/5 13:13			121.5310183	28.55315833
121.531025	28.55316333	2020/4/5 13:13			121.531025	28.55316333
121.5310283	28.55316833	2020/4/5 13:13			121.5310283	28.55316833
121.5310383	28.55317833	2020/4/5 13:13			121.5310383	28.55317833
121.53104	28.553185	2020/4/5 13:13			121.53104	28.553185
121.531045	28.55319	2020/4/5 13:13			121.531045	28.55319
121.531045	28.553195	2020/4/5 13:13			121.531045	28.553195
121.531045	28.55320167	2020/4/5 13:13			121.531045	28.55320167
121.531045	28.55320833	2020/4/5 13:13			121.531045	28.55320833
121.5310433	28.553215	2020/4/5 13:13			121.5310433	28.553215
121.53104	28.55322	2020/4/5 13:13			121.53104	28.55322
121.5310367	28.55323167	2020/4/5 13:13			121.5310367	28.55323167
121.531035	28.55323833	2020/4/5 13:13			121.531035	28.55323833
121.5310317	28.55324667	2020/4/5 13:13			121.5310317	28.55324667
121.53103	28.55325333	2020/4/5 13:13			121.53103	28.55325333
121.5310267	28.55326	2020/4/5 13:13			121.5310267	28.55326
121.5310233	28.55326833	2020/4/5 13:13			121.5310233	28.55326833
121.5310217	28.553275	2020/4/5 13:13			121.5310217	28.553275
121.5310183	28.55328333	2020/4/5 13:13			121.5310183	28.55328333
121.5310167	28.55329	2020/4/5 13:13			121.5310167	28.55329
121.5310117	28.55329833	2020/4/5 13:13			121.5310117	28.55329833
121.531	28.55331	2020/4/5 13:13			121.531	28.55331
121.530995	28.553315	2020/4/5 13:13			121.530995	28.553315
121.53099	28.55332	2020/4/5 13:13			121.53099	28.55332
121.5309833	28.55332333	2020/4/5 13:13			121.5309833	28.55332333
121.5309767	28.55332667	2020/4/5 13:13			121.5309767	28.55332667
121.5309683	28.55333167	2020/4/5 13:13			121.5309683	28.55333167
121.5309617	28.55333333	2020/4/5 13:13			121.5309617	28.55333333
121.5309533	28.553335	2020/4/5 13:13			121.5309533	28.553335
121.530945	28.553335	2020/4/5 13:14			121.530945	28.553335
121.5309283	28.55333167	2020/4/5 13:14			121.5309283	28.55333167
121.53092	28.55333	2020/4/5 13:14			121.53092	28.55333
121.53091	28.55332833	2020/4/5 13:14			121.53091	28.55332833
121.5309017	28.55332667	2020/4/5 13:14			121.5309017	28.55332667
121.5308933	28.55332667	2020/4/5 13:14			121.5308933	28.55332667
121.530885	28.553325	2020/4/5 13:14			121.530885	28.553325
121.5308767	28.55332333	2020/4/5 13:14			121.5308767	28.55332333
121.5308683	28.55332	2020/4/5 13:14			121.5308683	28.55332
121.53086	28.55331667	2020/4/5 13:14			121.53086	28.55331667
121.5308517	28.55331333	2020/4/5 13:14			121.5308517	28.55331333
121.5308367	28.55330667	2020/4/5 13:14			121.5308367	28.55330667
121.5308283	28.55330167	2020/4/5 13:14			121.5308283	28.55330167
121.5308217	28.55329833	2020/4/5 13:14			121.5308217	28.55329833
121.530815	28.55329333	2020/4/5 13:14			121.530815	28.55329333
121.53081	28.553285	2020/4/5 13:14			121.53081	28.553285
121.5308083	28.553275	2020/4/5 13:14			121.5308083	28.553275
121.530805	28.55326333	2020/4/5 13:14			121.530805	28.55326333
121.5308033	28.553255	2020/4/5 13:14			121.5308033	28.553255
121.5308033	28.55324833	2020/4/5 13:14			121.5308033	28.55324833
121.5308017	28.55323	2020/4/5 13:14			121.5308017	28.55323
121.530805	28.55322167	2020/4/5 13:14			121.530805	28.55322167
121.5308067	28.55321	2020/4/5 13:14			121.5308067	28.55321
121.53081	28.55320333	2020/4/5 13:14			121.53081	28.55320333
121.5308133	28.55319833	2020/4/5 13:14			121.5308133	28.55319833
121.5308133	28.55319667	2020/4/5 13:14			121.5308133	28.55319667
121.530815	28.55319333	2020/4/5 13:14			121.530815	28.55319333
121.5308167	28.55319	2020/4/5 13:14			121.5308167	28.55319
121.5308167	28.55319	2020/4/5 13:14			121.5308167	28.55319
121.5308167	28.55319	2020/4/5 13:14			121.5308167	28.55319
121.5308167	28.55319	2020/4/5 13:14			121.5308167	28.55319
121.5308167	28.55319	2020/4/5 13:14			121.5308167	28.55319
121.5308167	28.55319	2020/4/5 13:14			121.5308167	28.55319
121.5308167	28.55319	2020/4/5 13:14			121.5308167	28.55319
121.5308167	28.55319	2020/4/5 13:14			121.5308167	28.55319
121.5308167	28.55319	2020/4/5 13:14			121.5308167	28.55319
121.5308167	28.55319	2020/4/5 13:14			121.5308167	28.55319
121.5308167	28.55319	2020/4/5 13:14			121.5308167	28.55319
121.5308167	28.55319	2020/4/5 13:14			121.5308167	28.55319
121.5308167	28.55319	2020/4/5 13:14			121.5308167	28.55319
121.5308167	28.55319	2020/4/5 13:14			121.5308167	28.55319
121.5308167	28.55319	2020/4/5 13:14			121.5308167	28.55319
121.5308167	28.55319	2020/4/5 13:14			121.5308167	28.55319
121.5308167	28.55319	2020/4/5 13:14			121.5308167	28.55319
121.5308133	28.55319167	2020/4/5 13:14			121.5308133	28.55319167
121.5308117	28.553195	2020/4/5 13:14			121.5308117	28.553195
121.53081	28.55319667	2020/4/5 13:14			121.53081	28.55319667
121.5308033	28.5532	2020/4/5 13:14			121.5308033	28.5532
121.530795	28.553205	2020/4/5 13:14			121.530795	28.553205
121.530785	28.55321667	2020/4/5 13:14			121.530785	28.55321667
121.53078	28.55322	2020/4/5 13:14			121.53078	28.55322
121.5307733	28.553225	2020/4/5 13:14			121.5307733	28.553225
121.53077	28.55323	2020/4/5 13:14			121.53077	28.55323
121.530765	28.55323667	2020/4/5 13:14			121.530765	28.55323667
121.5307617	28.55324333	2020/4/5 13:15			121.5307617	28.55324333
121.5307567	28.55325	2020/4/5 13:15			121.5307567	28.55325
121.5307533	28.55325167	2020/4/5 13:15			121.5307533	28.55325167
121.5307517	28.553255	2020/4/5 13:15			121.5307517	28.553255
121.53075	28.55325667	2020/4/5 13:15			121.53075	28.55325667
121.5307517	28.55325667	2020/4/5 13:15			121.5307517	28.55325667
121.53075	28.553255	2020/4/5 13:15			121.53075	28.553255
121.53075	28.553255	2020/4/5 13:15			121.53075	28.553255
121.53075	28.553255	2020/4/5 13:15			121.53075	28.553255
121.53075	28.553255	2020/4/5 13:15			121.53075	28.553255
121.53075	28.553255	2020/4/5 13:15			121.53075	28.553255
121.53075	28.553255	2020/4/5 13:15			121.53075	28.553255
121.53075	28.553255	2020/4/5 13:15			121.53075	28.553255
121.5307517	28.55324833	2020/4/5 13:15			121.5307517	28.55324833
121.530755	28.55324167	2020/4/5 13:15			121.530755	28.55324167
121.5307567	28.553235	2020/4/5 13:15			121.5307567	28.553235
121.5307583	28.55322833	2020/4/5 13:15			121.5307583	28.55322833
121.53076	28.55322333	2020/4/5 13:15			121.53076	28.55322333
121.5307617	28.55321833	2020/4/5 13:15			121.5307617	28.55321833
121.5307633	28.55321167	2020/4/5 13:15			121.5307633	28.55321167
121.5307667	28.55320333	2020/4/5 13:15			121.5307667	28.55320333
121.5307683	28.55319667	2020/4/5 13:15			121.5307683	28.55319667
121.53077	28.55319	2020/4/5 13:15			121.53077	28.55319
121.5307733	28.553185	2020/4/5 13:15			121.5307733	28.553185
121.5307783	28.55318	2020/4/5 13:15			121.5307783	28.55318
121.5307817	28.55317167	2020/4/5 13:15			121.5307817	28.55317167
121.5307867	28.553165	2020/4/5 13:15			121.5307867	28.553165
121.53079	28.55316167	2020/4/5 13:15			121.53079	28.55316167
121.530795	28.55315667	2020/4/5 13:15			121.530795	28.55315667
121.5308017	28.55315167	2020/4/5 13:15			121.5308017	28.55315167
121.5308083	28.55314667	2020/4/5 13:15			121.5308083	28.55314667
121.5308133	28.55314333	2020/4/5 13:15			121.5308133	28.55314333
121.53082	28.55314	2020/4/5 13:15			121.53082	28.55314
121.5308267	28.55313833	2020/4/5 13:15			121.5308267	28.55313833
121.530835	28.553135	2020/4/5 13:15			121.530835	28.553135
121.5308417	28.55313167	2020/4/5 13:15			121.5308417	28.55313167
121.5308483	28.55312833	2020/4/5 13:15			121.5308483	28.55312833
121.530855	28.55312667	2020/4/5 13:15			121.530855	28.55312667
121.5308617	28.55312333	2020/4/5 13:15			121.5308617	28.55312333
121.5308683	28.55312	2020/4/5 13:15			121.5308683	28.55312
121.5308767	28.55311833	2020/4/5 13:15			121.5308767	28.55311833
121.5308817	28.55311667	2020/4/5 13:15			121.5308817	28.55311667
121.5308883	28.55311333	2020/4/5 13:15			121.5308883	28.55311333
121.5308933	28.55311	2020/4/5 13:15			121.5308933	28.55311
121.5309	28.55310667	2020/4/5 13:15			121.5309	28.55310667
121.5309067	28.55310167	2020/4/5 13:15			121.5309067	28.55310167
121.53091	28.55309833	2020/4/5 13:15			121.53091	28.55309833
121.530915	28.55309667	2020/4/5 13:15			121.530915	28.55309667
121.5309217	28.55309333	2020/4/5 13:15			121.5309217	28.55309333
121.5309267	28.55309	2020/4/5 13:15			121.5309267	28.55309
121.5309317	28.55308667	2020/4/5 13:15			121.5309317	28.55308667
121.530935	28.553085	2020/4/5 13:15			121.530935	28.553085
121.53094	28.55308167	2020/4/5 13:15			121.53094	28.55308167
121.530945	28.55307833	2020/4/5 13:15			121.530945	28.55307833
121.53095	28.55307333	2020/4/5 13:15			121.53095	28.55307333
121.5309567	28.55307	2020/4/5 13:15			121.5309567	28.55307
121.5309617	28.55306833	2020/4/5 13:15			121.5309617	28.55306833
121.5309633	28.55306667	2020/4/5 13:15			121.5309633	28.55306667
121.5309633	28.55306667	2020/4/5 13:16			121.5309633	28.55306667
121.5309633	28.553065	2020/4/5 13:16			121.5309633	28.553065
121.5309633	28.553065	2020/4/5 13:16			121.5309633	28.553065
121.5309633	28.55306667	2020/4/5 13:16			121.5309633	28.55306667
121.5309633	28.55306667	2020/4/5 13:16			121.5309633	28.55306667
121.5309633	28.55306667	2020/4/5 13:16			121.5309633	28.55306667
121.5309633	28.55306667	2020/4/5 13:16			121.5309633	28.55306667
121.5309633	28.55306667	2020/4/5 13:16			121.5309633	28.55306667
121.5309633	28.55306667	2020/4/5 13:16			121.5309633	28.55306667
121.5309633	28.55306667	2020/4/5 13:16			121.5309633	28.55306667
121.53097	28.55306333	2020/4/5 13:16			121.53097	28.55306333
121.5309817	28.55306	2020/4/5 13:16			121.5309817	28.55306
121.5309883	28.55306167	2020/4/5 13:16			121.5309883	28.55306167
121.5309933	28.55306333	2020/4/5 13:16			121.5309933	28.55306333
121.531	28.55306333	2020/4/5 13:16			121.531	28.55306333
121.5310033	28.55306333	2020/4/5 13:16			121.5310033	28.55306333
121.5310067	28.553065	2020/4/5 13:16			121.5310067	28.553065
121.53101	28.55306333	2020/4/5 13:16			121.53101	28.55306333
121.53101	28.55306333	2020/4/5 13:16			121.53101	28.55306333
121.53101	28.55306333	2020/4/5 13:16			121.53101	28.55306333
121.5310083	28.553065	2020/4/5 13:16			121.5310083	28.553065
121.5310083	28.553065	2020/4/5 13:16			121.5310083	28.553065
121.5310083	28.553065	2020/4/5 13:16			121.5310083	28.553065
121.5310083	28.553065	2020/4/5 13:16			121.5310083	28.553065
121.53101	28.553065	2020/4/5 13:16			121.53101	28.553065
121.53101	28.55306667	2020/4/5 13:16			121.53101	28.55306667
121.53101	28.55306667	2020/4/5 13:16			121.53101	28.55306667
121.5310183	28.55306667	2020/4/5 13:16			121.5310183	28.55306667
121.531025	28.55306833	2020/4/5 13:16			121.531025	28.55306833
121.5310317	28.55307167	2020/4/5 13:16			121.5310317	28.55307167
121.5310367	28.55307667	2020/4/5 13:16			121.5310367	28.55307667
121.5310417	28.55308167	2020/4/5 13:16			121.5310417	28.55308167
121.531045	28.55308667	2020/4/5 13:16			121.531045	28.55308667
121.5310483	28.55309167	2020/4/5 13:16			121.5310483	28.55309167
121.5310533	28.55309667	2020/4/5 13:16			121.5310533	28.55309667
121.5310567	28.55310333	2020/4/5 13:16			121.5310567	28.55310333
121.53106	28.553115	2020/4/5 13:16			121.53106	28.553115
121.53106	28.55312	2020/4/5 13:16			121.53106	28.55312
121.53106	28.553125	2020/4/5 13:16			121.53106	28.553125
121.5310583	28.55313333	2020/4/5 13:16			121.5310583	28.55313333
121.5310567	28.55314	2020/4/5 13:16			121.5310567	28.55314
121.531055	28.553145	2020/4/5 13:16			121.531055	28.553145
121.5310533	28.55315167	2020/4/5 13:16			121.5310533	28.55315167
121.5310517	28.55315667	2020/4/5 13:16			121.5310517	28.55315667
121.5310517	28.55316333	2020/4/5 13:16			121.5310517	28.55316333
121.5310483	28.55317333	2020/4/5 13:16			121.5310483	28.55317333
121.5310467	28.55318	2020/4/5 13:16			121.5310467	28.55318
121.531045	28.553185	2020/4/5 13:16			121.531045	28.553185
